PG2,VM6,VM1,VM8,VM2,VM3,Feas,SM_index,Over_index,Under_index,N_1
0.3229512983323187,1.042222288510332,1.0204576953357574,1.030036124172768,0.9960923658767309,0.964796042055057,1.0,0.0,0.0,0.0009083214285714277,0.0
0.34567400955754757,1.039284303060843,1.0198301702005037,1.006373410843527,0.9980008019106704,0.9606881934481127,1.0,0.0,0.0,0.0007842817460317451,0.0
0.1782392358629346,1.0223526598756991,1.0186992896156088,1.0354620982659206,0.9958041410185782,0.9870701441437517,1.0,0.0,0.0,0.00211960714285714,0.0
0.2154452025072388,1.0429334363021896,1.025824579397046,1.0355425422632178,1.004552780705022,0.9660803638852178,1.0,0.0,0.0,0.0007739404761904758,0.0
0.197037860721132,0.9642340860804461,0.9933564263445109,1.0163224561200872,0.97284988641307,0.9421137672236246,1.0,0.0,0.0,4.325396825397847e-7,0.0
0.2286530665458148,0.9717059165844167,1.0114201786548513,0.9915549958074596,0.9880932041147956,0.9778977098666483,1.0,0.0,0.0,0.00016115476190476174,0.0
0.21218726925851747,1.0264893296490958,1.0195199585063215,1.0169000286020837,0.9973755510447817,0.9665876560669031,1.0,0.0,0.0,0.0008192936507936496,0.0
0.21267138323489493,1.0482758564695343,1.0240000725117557,1.0184153804564782,1.0024296518167792,0.9703072941210472,1.0,0.0,0.0,0.00030475396825396794,0.0
0.08196572981950402,0.9813950912239003,1.0174701578826943,1.001984862590402,0.9966452057439444,0.9841513155964081,1.0,0.0,0.0,0.0004229285714285713,0.0
0.033948772906508974,0.9969813821658172,1.0224352234223648,0.9918040153540681,0.9978836430147612,0.9723091251664007,1.0,0.0,0.0,3.555158730158706e-5,0.0
0.11748563261463096,1.0276418418705875,1.0393254997975978,1.0280565206585217,1.0152199649742235,0.979737111292353,1.0,0.0,0.0,0.0002468174603174598,0.0
0.5707904316947516,1.001226333873778,0.982307828832022,1.024853221269,0.964312668711482,0.9593299772514676,0.0,-1.0,-1.0,-1.0,0.0
0.5754096114699905,0.994945679836838,0.9836514231954173,1.0233557342056814,0.9676450063002948,0.9488892531936446,0.0,-1.0,-1.0,-1.0,0.0
0.5800272791038659,0.9979639064321363,1.0184553241304628,1.0250677687923087,0.9954413098589955,0.9588121427049457,0.0,-1.0,-1.0,-1.0,0.0
0.5416553030854223,1.0105666710947687,1.0191528323155419,1.0368922767906785,0.9961033990613227,0.9605447424803774,0.0,-1.0,-1.0,-1.0,0.0
0.47300267406039675,1.005229199108712,1.0456003161728928,1.010073102134908,1.0192988561097611,1.0065744794996923,0.0,-1.0,-1.0,-1.0,0.0
0.5315360954203021,0.9948427194193514,1.019240873091689,1.0209589502730625,0.9962657363908615,0.9770973282743756,0.0,-1.0,-1.0,-1.0,0.0
0.5288800597743883,0.995491078833313,1.0162187160377556,1.0205127098587463,0.9921569235166658,0.9755942241432528,0.0,-1.0,-1.0,-1.0,0.0
0.5337269404207046,1.0014568347154447,1.0181582427676446,1.0135827856430355,1.0034847123043178,0.9740738020962241,0.0,-1.0,-1.0,-1.0,0.0
0.5305284087727755,0.9806709208997737,0.9849887960746666,0.9599850708074158,0.9604748153399391,0.9562588436260744,0.0,-1.0,-1.0,-1.0,0.0
0.47218855497267637,0.967353199669671,1.0066860991503777,0.9652361065627427,0.9796330542897709,0.9652852297775903,0.0,-1.0,-1.0,-1.0,0.0
0.5486772236523537,1.0044542500449405,0.9958045899202248,0.999269965530279,0.9801480049457159,0.9506639424845951,0.0,-1.0,-1.0,-1.0,0.0
0.5105647953510483,1.027773744651713,1.0297122338382376,1.029403758842202,0.9916164987180281,0.9645332762525809,0.0,-1.0,-1.0,-1.0,0.0
0.5156175165115195,1.0330198010777993,1.0214537676345365,1.0361480618150742,0.9965125829939044,0.9684454726189404,0.0,-1.0,-1.0,-1.0,0.0
0.5779781935796034,1.0011348435652252,1.0320157833242114,1.0230950105843302,1.0115178399987181,1.0006978164296771,0.0,-1.0,-1.0,-1.0,1.0
0.5735335580004988,1.0485090879185874,1.0382005283088873,1.0333416015728947,1.0123922405560704,0.9920845109840113,0.0,-1.0,-1.0,-1.0,0.0
0.5870836667289552,1.0316199381098645,1.030773559610871,0.9889988369567758,1.0086859483582062,0.991001897574215,0.0,-1.0,-1.0,-1.0,0.0
0.5800417512118549,1.0213916817399393,1.0333522566945483,0.9872067330118381,0.9955573370315629,0.9708892353463139,0.0,-1.0,-1.0,-1.0,0.0
0.502491879703967,0.9894706309094755,1.0204342821588863,1.0175786844341366,0.9840300465837557,0.9589485964067297,0.0,-1.0,-1.0,-1.0,0.0
0.5183809759823534,0.9708046532584967,0.9877787173444051,0.995413926136155,0.9753502669594265,0.9650384606160145,0.0,-1.0,-1.0,-1.0,0.0
0.526131695681087,0.978001708209769,0.9871590953553999,0.9883094727971294,0.963710069578105,0.9604687526143165,0.0,-1.0,-1.0,-1.0,0.0
0.4901094521998266,1.0248556097612587,0.9994450662098003,1.0175494635288884,0.9750798145353293,0.9709509207637868,0.0,-1.0,-1.0,-1.0,0.0
0.4780672928272016,1.030185524832642,1.0082983936498306,1.0171549859307436,0.9847541449180249,0.963884648877145,0.0,-1.0,-1.0,-1.0,0.0
0.42531014242148346,1.0391387413979036,1.0213614889025997,1.0100151657050949,0.9971412798826191,0.9933993037282179,0.0,-1.0,-1.0,-1.0,0.0
0.4313946793183886,1.0363858910850476,1.035833197177622,1.0157559297403038,1.0085748995860448,0.9702039864969996,0.0,-1.0,-1.0,-1.0,0.0
0.43699228580915794,1.0382107866888202,1.0346181697224195,1.0160722513825664,1.0043135191296524,0.9702143912320057,0.0,-1.0,-1.0,-1.0,0.0
0.4282775574708949,1.0422379459509776,1.019823243348321,1.0403007834082596,1.0012006709628165,0.9901854153658944,0.0,-1.0,-1.0,-1.0,0.0
0.43184502662606855,1.0436986680349494,1.0205198563371314,1.0411056600763091,1.0028653057952395,0.9891786222292335,0.0,-1.0,-1.0,-1.0,0.0
0.38489849037060997,1.056186466483933,1.0426415720654596,1.0408648660504543,1.0256161461112485,0.9898086047139618,0.0,-1.0,-1.0,-1.0,0.0
0.3851433903736871,1.0358192080599111,1.0262067755237247,1.0330833114539073,1.0001309397016747,0.9597470417321233,0.0,-1.0,-1.0,-1.0,0.0
0.3892481456798825,1.0343203668152716,1.0465300716558128,1.0045536624158469,1.031262435355203,1.0156434173062296,0.0,-1.0,-1.0,-1.0,0.0
0.3774041315909114,1.0342603870205176,1.043161173177233,0.9952385394393979,1.0152342614160317,0.9984949590470686,0.0,-1.0,-1.0,-1.0,0.0
0.37377946783485577,1.0156658807873633,1.0285982694602562,0.9798640772035472,1.0037190894507673,0.9914178795950045,0.0,-1.0,-1.0,-1.0,0.0
0.38766215282830213,1.0124632497689834,1.017889149419887,0.9789080108236279,1.0037651561603047,0.9931453274091622,0.0,-1.0,-1.0,-1.0,0.0
0.3876525898016095,1.0124767377454613,1.0179233721496066,0.9789169475572648,1.0037988706051975,0.9931810551745103,0.0,-1.0,-1.0,-1.0,0.0
0.3624646916868324,1.0102522473185875,1.0152795411994915,0.9917771954503719,0.9854709288551059,0.9537303604838444,0.0,-1.0,-1.0,-1.0,0.0
0.3389623167590754,1.0097323016208455,0.9863897780552612,1.0358855690390114,0.9660744646610634,0.9638357900384552,0.0,-1.0,-1.0,-1.0,0.0
0.3268176637571584,0.9669487419805999,0.9788246842298886,1.0275001810671518,0.9576151734159599,0.9548666588760356,0.0,-1.0,-1.0,-1.0,0.0
0.32431617447033934,0.9749315532204198,0.9862776000246894,1.0281703589410622,0.9574363812680298,0.9499341488069213,0.0,-1.0,-1.0,-1.0,0.0
0.3283952770983224,0.9907832472647282,0.9922842180524194,1.0082770568136001,0.9672033247252221,0.9567038460837648,0.0,-1.0,-1.0,-1.0,0.0
0.319716378030779,1.0011147559132825,0.9769683257747699,0.9988383390576254,0.9586766354123626,0.9462300377149604,0.0,-1.0,-1.0,-1.0,0.0
0.28320996984258606,0.9734074623826461,1.0051237443202816,1.012495014832849,0.9768918442241782,0.9529827893471473,0.0,-1.0,-1.0,-1.0,0.0
0.16689255853754156,1.0152967813102338,0.9938018666868154,1.032417804885866,0.9618738849008945,0.9428616699079155,0.0,-1.0,-1.0,-1.0,0.0
0.16449171463510187,1.0101600164929956,0.9979203223759883,1.0312593855009353,0.9659684940117117,0.9419987985234717,0.0,-1.0,-1.0,-1.0,0.0
0.24490057869566323,1.0020641315875556,1.0133466221173577,0.9840493104058317,0.9866833427252841,0.9717098322111876,0.0,-1.0,-1.0,-1.0,0.0
0.2594133751322213,1.0166947744353805,1.0162639963574542,0.9995341459670835,0.9881649233300472,0.9489228192320028,0.0,-1.0,-1.0,-1.0,0.0
0.21838374405090746,1.0152523929683825,1.0423017737873392,1.014055854387336,1.017000829008945,0.9812321737440214,0.0,-1.0,-1.0,-1.0,0.0
0.2027374620211623,1.0305607889567434,1.040052382562341,1.017367171651858,1.02197100261105,0.9952178755424872,0.0,-1.0,-1.0,-1.0,0.0
0.22018896813300637,0.9892988769377802,1.020852039116507,1.0105198603797143,1.004506343019417,0.9886534214049071,0.0,-1.0,-1.0,-1.0,0.0
0.2181725408705772,0.9784816662852436,1.0041172635766507,1.0343071893873934,0.9851261117724475,0.9656722331570163,0.0,-1.0,-1.0,-1.0,0.0
0.247457722406581,1.0087137166137943,1.0445855791362095,1.0311934042429707,1.0169268466107453,1.0005513045521353,0.0,-1.0,-1.0,-1.0,0.0
0.2735050350934766,0.9991827981450536,1.0318929076865182,1.0273443785566772,1.007140079089946,0.9954815814347068,0.0,-1.0,-1.0,-1.0,0.0
0.25368531937762634,1.0024589215172832,0.9976927771455788,0.9874842306697711,0.9700606793541747,0.9561447419318212,0.0,-1.0,-1.0,-1.0,0.0
0.22646477398718903,0.9937319079042268,0.9882584278392142,1.0015374367322958,0.9578076828157104,0.9507461637036534,0.0,-1.0,-1.0,-1.0,0.0
0.24825846342674565,1.0104706456560792,1.0136584699610374,0.9613274862366382,0.9830696917734851,0.9549724257638935,0.0,-1.0,-1.0,-1.0,0.0
0.24406375873500258,1.0046544419582464,1.007799930750224,0.9578558702921015,0.9801024573738197,0.9590094246425869,0.0,-1.0,-1.0,-1.0,0.0
0.2880883670039682,1.0316165054656294,1.0215271741260756,0.9822089151892757,0.9933609813255642,0.9880395407950956,0.0,-1.0,-1.0,-1.0,0.0
0.30267155922296274,1.0020289105444324,1.0344120796627447,1.0101680503824235,1.0190355638401039,1.0030396496731593,0.0,-1.0,-1.0,-1.0,0.0
0.25918855685687753,1.0037652193268893,1.036813440728483,0.9774872642230785,1.0130852778218145,0.9871332581511265,0.0,-1.0,-1.0,-1.0,0.0
0.320107248504189,1.0076827876652028,1.0393806260314642,1.0345003037306726,1.0150502462998585,1.0006819188053642,0.0,-1.0,-1.0,-1.0,0.0
0.3095703591141271,1.013977340187764,1.0170472926118963,1.0160901130251176,0.9905620132513079,0.9812169339938445,0.0,-1.0,-1.0,-1.0,0.0
0.30134921872504794,1.0178316757125843,1.022342714307994,0.9967625350149535,1.0038005654384121,0.9943103441013162,0.0,-1.0,-1.0,-1.0,0.0
0.3218569258337767,0.9998460469106345,1.0388834371695284,1.0139458010547164,1.0123216551191276,0.9981260626293003,0.0,-1.0,-1.0,-1.0,0.0
0.29865531619928537,1.0302854716812202,1.0366278721030942,1.0387044213265173,1.0128816661761246,0.9843432617419291,0.0,-1.0,-1.0,-1.0,0.0
0.31630910286758446,1.0094983392974846,1.0442623739005372,1.0403599757352016,1.0181712745985094,0.9891431033846232,0.0,-1.0,-1.0,-1.0,0.0
0.31622701722992674,1.0112989933602579,1.0357902794053329,1.0367410665358647,1.0189789060404943,1.0097105598848355,0.0,-1.0,-1.0,-1.0,0.0
0.3328529422427102,1.0222684084621252,1.0464276955156842,1.0389603696715835,1.0186559627185419,0.998133619034906,0.0,-1.0,-1.0,-1.0,0.0
0.30961422275117095,1.033829840865858,1.0337600944083762,1.0356899675691673,1.0158709450545773,1.011975219149683,0.0,-1.0,-1.0,-1.0,0.0
0.30462160549184963,1.0459869361178962,1.038993439545215,1.0241313459398191,1.0199310277204556,1.0064869845769306,0.0,-1.0,-1.0,-1.0,0.0
0.2913833625650985,1.0405193466931641,1.039264419567013,1.0410044983518862,1.003133108961736,0.9642733732318277,0.0,-1.0,-1.0,-1.0,0.0
0.2892131921493436,1.044221797085972,1.0429733589811065,1.000759758977067,1.015439430307541,1.0029421380375767,0.0,-1.0,-1.0,-1.0,0.0
0.27638135791275803,0.9881336233881299,1.0309646935077568,0.9704544354544814,1.0087094791307931,0.9980833781470169,0.0,-1.0,-1.0,-1.0,1.0
0.2530054644886642,1.0294820106889517,1.0391996185574641,1.0012865026859896,1.0106136113914874,1.0011524057522219,0.0,-1.0,-1.0,-1.0,0.0
0.26071171149043165,1.0222236597389673,1.0338626292116888,1.009028234562828,1.0076635857872822,0.992790914016364,0.0,-1.0,-1.0,-1.0,0.0
0.25649371476794264,1.0287257250586905,1.039457509571867,1.0350371138011005,1.0222761216916791,1.013533732410482,0.0,-1.0,-1.0,-1.0,0.0
0.2365005528748234,1.042036103261429,1.0361130221206483,1.0413592868710375,1.0003763572215671,0.9634027053920776,0.0,-1.0,-1.0,-1.0,0.0
0.2106591476467986,1.0028758085917968,1.010440988365969,1.0137753262441445,0.9681467150113643,0.9494079617720356,0.0,-1.0,-1.0,-1.0,0.0
0.16595333270999396,1.0265231681571956,1.0152281065517061,0.9761416093517669,0.9961961437720994,0.9666569924202439,0.0,-1.0,-1.0,-1.0,0.0
0.13026094513380915,1.0157740317035977,1.022085762988365,0.9879515334922767,0.9839851496257241,0.9539080452919314,0.0,-1.0,-1.0,-1.0,1.0
0.10995779727216594,0.9962993241663758,0.9920310246051252,1.0377457792001887,0.9693800846574966,0.9531072455090315,0.0,-1.0,-1.0,-1.0,0.0
0.07654698664634214,1.0249512423213032,1.01540619376307,1.0097541085447947,0.9933242934559323,0.9858793112995687,0.0,-1.0,-1.0,-1.0,0.0
0.08733551247295876,1.0138108215240598,1.0106427772728999,1.0088459505092229,0.9912445532225831,0.9754493956694479,0.0,-1.0,-1.0,-1.0,0.0
0.05995046968630261,0.9978937588288658,1.013641067301352,0.9848781647181156,0.9950660820603989,0.9845498002435814,0.0,-1.0,-1.0,-1.0,0.0
0.06889681959517586,1.018388511923037,1.009416403759603,0.9720119258503097,0.9916053294185675,0.9773041491726879,0.0,-1.0,-1.0,-1.0,0.0
0.03202822001533863,1.0182924345184035,1.0260027901117144,0.9752675341467578,0.9940306807430526,0.9742265655835122,0.0,-1.0,-1.0,-1.0,0.0
0.015952516308107047,0.9649208957463122,0.9941965741083046,0.9699765828801451,0.9618849941256965,0.943269441413804,0.0,-1.0,-1.0,-1.0,0.0
0.029540764450049623,1.011633910434948,1.0062975961971479,1.0040758022335434,0.9679629855824952,0.9617729466349243,0.0,-1.0,-1.0,-1.0,0.0
0.029732587996505258,1.011737191039306,1.0062286734417445,1.0038033793535368,0.9690306050301444,0.9614921443116259,0.0,-1.0,-1.0,-1.0,0.0
0.040810760368281476,1.0172118560451497,1.0243765111025755,1.0220583312036198,0.9798376440738786,0.9636731442687099,0.0,-1.0,-1.0,-1.0,0.0
0.09926577589132463,1.0068628292247297,1.013722330242252,1.031895930822563,0.9686029980778372,0.9464772913543793,0.0,-1.0,-1.0,-1.0,0.0
0.1092057618345935,0.984005184611445,0.994990439384435,1.033205057207504,0.9673208800502984,0.9502096539086927,0.0,-1.0,-1.0,-1.0,0.0
0.11332974488065668,0.9689875019499238,0.9924892257744877,1.033620058565045,0.9743581997797159,0.9580701036414214,0.0,-1.0,-1.0,-1.0,0.0
0.07739649494376319,0.9902165686206547,1.0238651009234807,1.026325886937621,0.9969658505104115,0.9854545899774857,0.0,-1.0,-1.0,-1.0,0.0
0.11368176243652119,1.0025665891208682,1.0246957094285554,1.0264311167557671,0.9934524760524129,0.961466249117703,0.0,-1.0,-1.0,-1.0,0.0
0.10557440973685335,1.0180379922585419,1.0192811899018175,1.017086812809979,0.9800424071806451,0.9447732929000091,0.0,-1.0,-1.0,-1.0,0.0
0.20012083298486513,1.013354075194606,1.00873700532659,1.0329177630262731,0.9709495749733634,0.9624155527644497,0.0,-1.0,-1.0,-1.0,0.0
0.2089524508878029,1.0447449963737072,1.0178106235836744,1.0362200955179544,1.000164665021394,0.9727535209340137,0.0,-1.0,-1.0,-1.0,0.0
0.16158750768303698,1.0206490545926465,1.0326644411574304,1.0038932376365188,0.9944533737462705,0.9803153180978695,0.0,-1.0,-1.0,-1.0,0.0
0.1668087030321989,1.0392594164968836,1.0086563808354325,1.0226449180950778,0.9916820485364715,0.9768556544629502,0.0,-1.0,-1.0,-1.0,0.0
0.18596056485621734,1.0335614892433618,1.0040195578819702,1.025809891527804,0.9847429333857091,0.9840187710188413,0.0,-1.0,-1.0,-1.0,0.0
0.18680634022299694,1.033614076069022,1.0040414859668216,1.0253417468870667,0.9846100116074328,0.9840981370008931,0.0,-1.0,-1.0,-1.0,1.0
0.19072936847850122,1.0367668315137237,1.014098914573257,1.0131055674252676,0.9987276390871199,0.9839750500515769,0.0,-1.0,-1.0,-1.0,0.0
0.1855459124126609,1.0309830393039516,1.0255409933634407,1.0086322146351099,0.9904744802686055,0.9702463925947367,0.0,-1.0,-1.0,-1.0,0.0
0.17934757959739006,1.029021645683468,1.036268785332036,1.0150259507857122,0.9968775070426049,0.9716686132813306,0.0,-1.0,-1.0,-1.0,0.0
0.12072499745854738,1.0576455417923736,1.0453630274588777,1.041221906878083,1.0270892870168076,1.0158150339517795,0.0,-1.0,-1.0,-1.0,0.0
0.1348608271986468,1.0478508642128386,1.0331148513129529,1.0324830458419492,1.00658260105561,0.9673525410599648,0.0,-1.0,-1.0,-1.0,0.0
0.13852500449151464,1.037329690150703,1.0349261637632405,0.988018944424722,1.0020757948672598,0.9824987418070186,0.0,-1.0,-1.0,-1.0,0.0
0.14239495963038737,1.0319729905339057,1.0378227954904378,0.9882584321186947,1.0066815194592058,0.9865629558573452,0.0,-1.0,-1.0,-1.0,0.0
0.1102901216795601,1.0035673425367906,1.0154761482615628,0.9931729891019933,0.988461244412116,0.9484385934832271,0.0,-1.0,-1.0,-1.0,0.0
0.10893438152147171,0.9745991518836246,1.012656291899444,1.0019977700822296,0.9862898821475862,0.9803607756273248,0.0,-1.0,-1.0,-1.0,0.0
0.10018292677063767,0.9955788997338559,1.0009377408731404,1.0208264810649073,0.9663874535927689,0.9612209673783101,0.0,-1.0,-1.0,-1.0,0.0
0.05186478828504874,0.9894862009224644,1.0032400444908207,1.0187879459640177,0.9725585705111635,0.9650495069903962,0.0,-1.0,-1.0,-1.0,0.0
0.08258289544420082,1.0335949880551232,1.0304319169497567,1.0070689464611504,1.0004037520055986,0.9835422614189703,0.0,-1.0,-1.0,-1.0,0.0
0.09568942727714509,1.0185193381746136,1.0379152048153626,1.0237869273549545,1.0066559523496983,0.9784792480038534,0.0,-1.0,-1.0,-1.0,0.0
0.15888229882313198,1.0017948192141255,1.022395814244802,1.0174716808130426,0.9919104182752586,0.9866408720084621,0.0,-1.0,-1.0,-1.0,0.0
0.16804325917834753,1.0277522271770676,1.029883453534404,1.0349944100106285,1.0103016788945336,0.983159521089928,0.0,-1.0,-1.0,-1.0,0.0
0.17083589913263203,1.045005492909269,1.0386445053647053,1.0338418240055274,1.0132668960258049,0.9753364064302059,0.0,-1.0,-1.0,-1.0,1.0
0.21190599206008776,1.0398409674697373,1.0276598044796197,1.0293645043490578,0.9987148583119858,0.9951993349620762,0.0,-1.0,-1.0,-1.0,1.0
0.21096943317843067,1.0452998908250901,1.0346138437096042,1.0227957768507945,1.0017769231889389,0.9693597247473117,0.0,-1.0,-1.0,-1.0,0.0
0.2196564647404503,1.0319249191064646,1.046752366977712,0.9952781370189809,1.019622481268969,0.9894125476017165,0.0,-1.0,-1.0,-1.0,0.0
0.1924834823693099,1.0306088612064035,1.0370407627287122,0.9887257664299246,1.0100951259117625,0.9866320761042943,0.0,-1.0,-1.0,-1.0,1.0
0.21820803917700277,1.0330783013984974,1.046376755749082,1.000830810580663,1.0172841155367027,1.0004089951077235,0.0,-1.0,-1.0,-1.0,0.0
0.24644029385229305,1.0562177795963974,1.0294553250935863,1.0358441542169305,1.008764902163648,1.0087253286486972,0.0,-1.0,-1.0,-1.0,0.0
0.19027144740125185,1.0122666960981124,1.007457426568137,1.0151017051269449,0.9686604353803215,0.9539254758486359,0.0,-1.0,-1.0,-1.0,0.0
